feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,duration,fare
-0.30292579390564206,0.5438072479179061,-0.8072438054594162,0.757423818050381,2.133160518003324,-0.061883235127395034,319.8537767711511,14.158977662260066
-1.3443948032833053,-1.3447447463164128,0.7765655517115755,-0.05974617896044361,0.876830896064053,-0.5336342491593495,392.4979382333053,14.002945554170894
0.8306235475398316,-0.15829917344972547,-0.7325040553239491,-0.4009984788023845,-1.1970543554232365,1.9893595585816115,378.86199022594377,15.753317613642473
-0.09638181355848706,0.644514088682196,-0.5368691328707993,-1.0519278219798232,-0.23388051091793519,1.1011925333791985,339.9978783952722,13.079406027298699
-0.5207317913982836,-0.8705319727294154,0.1554642443691435,0.4990226007177441,1.642848168853183,0.35375047837249485,355.9758941417411,14.063494395721294
0.643992678531235,0.7192752369203216,-1.1530153819326303,-0.9633320704695443,-1.0838962896056503,-1.3321457556916456,426.7668461825096,17.12885365754739
0.7954598748704036,0.29005009166375534,0.07949606309144953,-2.5927165154022687,2.0554768586186185,-0.8942720041535557,410.22458612279405,12.862284382515288
2.0518127559389576,-1.449241480651316,-0.8124011585565369,-2.20284938250963,0.3621249759426975,-1.1012568208112323,455.0699260347205,17.08645265290981
-1.0730001540983543,-1.3725142171743974,0.777355062737863,0.7114636515675471,1.8120338910787854,-0.6857066210729733,397.73835091253454,14.274657659971457
0.21881937104680035,-1.2893351974019516,-0.33503902273531805,-0.5188453132811776,0.46444995749542084,1.017021806418191,246.30412232522187,12.948268140832084
0.9910666908314999,-0.8428122722176108,0.9984679046229995,-0.044085137107797066,-0.32459689589701496,-0.7085114868189184,375.17003712009193,13.927698605949761
-0.559935794361552,1.7423138461962333,0.30741076649402355,0.17461184750120493,-0.26224685853694674,2.4459786114380284,434.9961818791577,15.155311261310436
1.3050104888464247,-0.7210621147987927,-0.2736150547046242,-0.21424454337091037,0.14587197828259946,-0.7012259926314353,407.5719974145187,13.752520095179399
0.43881652336169663,1.4520881320393144,-1.3136281090041633,-1.128146737092067,-0.48315855529730695,-0.43679556010782966,390.0676093051043,17.839452757654193
1.9984658747459307,1.0017092200148388,0.9443223521182641,-0.2643656935134005,-0.2863134067868141,-1.4517054137653986,602.0541759324734,18.38102076685765
0.7817402280478173,0.49105460480878543,1.2859973646782836,-0.2108297133561673,-0.1417791462003969,0.17004552856063573,449.8061442538525,19.89863128811257
0.8918975755070955,-1.470215622097479,0.7360561337383746,-0.020495562172830533,-1.0586372679536964,-2.0846057526540664,346.3696634220972,14.03823867856174
-0.1364737118783534,1.44771298327407,1.674684666741395,0.3553762106700964,1.9620056638422476,-0.04294108295674488,329.8097594416775,15.381263710646234
0.9533035516427811,-0.45123088890642726,-0.5145988392841486,-0.6775091168806363,-2.0605289471243124,1.2870922599469117,403.36062201210956,15.86901800879169
-0.6416324391380163,-0.8014387797551964,-1.1799716816126755,-0.20435943653628302,1.7634923105597426,2.0937788508227175,327.5349760794342,14.876387722184841
-1.6608668758020833,-0.35444799597628235,-1.0343577700936986,0.9883377412115197,0.2865935472939267,-0.636569327379835,494.1406978251906,17.1014635480395
0.072573080591019,-0.4774186214077085,1.6142460943748966,0.5469595150160383,0.669823420916438,-2.6669174780328975,296.9992312724754,14.404418870127014
-0.06678867882881083,2.083210959059034,1.3261290700366843,-1.8470895859203031,-0.3134258326835941,-1.2015194659187214,344.3030687461618,15.041166831854616
1.7111015603628703,0.2442782822759085,-0.767795559731436,0.03415794354078901,-2.607365529068484,-1.0849613034565766,505.34384366728096,16.949437016648663
0.03644372582630957,0.8456753684533224,-1.9413141205973408,-0.38115530770242934,1.0096857385188218,-1.4514533243732721,353.60920240611506,17.765148611330165
0.2291828347841731,0.06597450310600346,1.7143803203566024,-0.23013619311163766,-0.17160059837507027,0.8549597531646885,327.8112531900129,16.070996539464577
-1.3263486680493446,-0.22088320655085864,-0.45572501084051054,-0.13891181270510022,0.848406448962838,0.5541614850821731,422.91732218432736,15.832543158426502
-0.7486823085286762,0.13669920332721244,1.4904416141005241,-0.8313656987973053,0.1451667803970126,-0.19316067693862857,411.7173041931305,16.796548131891857
-0.06300501583677695,-1.6306576222494007,1.4107628543122044,-0.7743519008881833,1.0260719701535328,-0.6213766080475112,200.6975345865791,13.479808043667347
-0.6255046518957602,1.2131232504654668,0.9938846034779243,0.20866589896398288,0.7611505498063198,-0.28855278025639997,429.4363961731808,15.882624811140595
-0.008367627718889919,-0.6616243924638191,0.9040649493002597,-0.6934133311673524,1.4851563449378529,-0.31583416831982436,261.06285477122975,12.108325830967646
0.020508564016334337,0.7587280206543343,0.023864421189582014,-0.2979083142853102,-0.03002344780847147,0.8938183535575839,343.6615217683641,12.41164389135728
-0.6628522221367055,-0.12623700727326478,0.010286727337475357,0.8645851955276563,-0.09984537387143656,1.808299094493722,368.78955725237995,14.820956238512188
-0.1565385777150951,-0.23768363840527992,-0.17103212161773174,-1.3166414286580101,-1.036726846758685,-0.5306668897390933,321.4316731268711,12.194753536977924
1.1358298488501297,-0.03312605936201012,-0.48464418961570654,1.2265347456065954,1.5511771328922608,1.2553824609077604,469.00249394378534,15.818508018141198
-0.8530899972351577,-0.49524862019365573,1.813736070314719,0.24113969200002205,-0.26762706489607857,0.7183479613308372,399.9162540923803,17.84425955520407
1.0072990673581124,-0.5714495709282644,0.21943995861993149,0.9265600692170585,-1.1602871459598532,0.012345457426139817,414.9200474987634,14.606659868360873
-1.1143896530507154,-0.9835804969268109,-0.5631000774803041,0.47711953787947037,-0.32202262863813463,-0.6484181249684061,408.9564812912946,14.217909723620881
0.051554563324959245,-1.1469627282664296,0.4288032178339101,1.13138676195831,-0.07920404098801156,-0.2026489933002083,217.38898570115126,10.024059884331995
0.3734403532155694,-2.028469418831545,0.5368174565978674,3.1018858037448633,-0.12267622111472039,-0.11912503371633071,265.68722375714657,13.136364727269319
0.7436070000996834,1.645332668197962,0.974967844434135,-2.1556068785835505,0.5633988376627469,2.5719301452416747,461.78909257172893,15.997265713341836
0.6224410467594651,-1.1546019132717495,0.281829624418614,-1.280687251341067,1.2328036892688596,-0.9558825880279255,342.33069042914184,14.29459752455152
0.07424363469202304,-0.8577800019918477,-0.546448057547991,1.486150645860495,0.1034571648936973,-0.5592024737257201,272.48493893166165,12.075525785516398
-1.1452279708867228,-1.8717014863994363,-1.2512806335226867,0.11195924144437792,0.9802337687226637,-0.5603514924222011,380.4483662215023,13.788399934157228
1.5705436007190146,-0.7175004222282269,-0.2380117228798793,-1.079576720337252,0.9907617345678559,2.097510614044568,435.7954707163472,15.838926687049193
-1.7618169609361978,-0.3461620686346983,1.264779847050035,-1.4469455214256013,0.5666839069710864,1.2214722002075706,547.3916778819329,20.2789371407649
0.07822881435683716,0.5502630709401326,1.7609023861276074,1.9484265541011465,-0.06196721303448301,-0.5323778492992332,345.3538629582928,17.011004602482476
-0.9199801110736965,0.9769641504287125,-1.3717755577909683,-0.25257403799120237,0.10268977095446595,-0.5030025127187545,426.4679170746676,16.806720623451028
0.2798202650191239,2.564513318292758,-0.12159859034654243,-0.43540562742738964,1.0153318243818528,0.23958364414552194,470.04569488509225,15.288619989451826
1.4393357712113763,0.1646876198197184,-0.2484232079710333,-1.7837248880945553,-1.61973469381174,-1.8356986904271027,451.40833689648116,15.070026127392708
0.37933916628423964,-1.3622494798674596,1.255577365919383,0.030246564855953728,-0.24418691910166884,-0.8438550752043381,291.2669333715647,13.615518069035247
0.6222587482702062,-0.8044978195424114,-0.9853780040698807,1.1883499206053487,0.3546211607750226,-0.23492942824827223,345.3747335473018,15.158868125954909
0.6414329847337166,0.008931873110698613,0.38301315045168366,-0.816847902375455,2.0703986089106223,-0.579619967676225,367.0814669948388,13.902395559346678
1.5560163269499772,-0.18886884930447648,0.8070971156549623,0.7342234990261364,1.1468517551500457,-0.8406237071641448,476.11497028707157,16.672034295065313
1.075635401278862,1.8464398509114404,-0.2586929792418571,0.034706067142122404,-0.5234466424801542,-0.34643625218509994,504.51517100880886,15.895749509978176
1.7114227989324904,-1.0042345261302041,-0.942118821850772,1.610900936414377,0.6245484258883623,2.1203702490425242,438.3684834761933,16.799284268747737
-0.45043863782585325,0.12628113723756937,-0.6606769437718044,0.14330116864769596,-1.7740966972843037,0.6849545566550082,365.9380557439235,15.907794366517301
0.3234740834923381,-0.057554662465918886,-0.39036432459966475,-0.8947539873680995,0.7277129120327611,-1.1710899857034065,336.58956960380317,13.631512603388144
0.5118959120492431,2.0744513948094574,1.4855214886442982,-1.5051279426706532,-0.5367380603433028,0.4214507405553377,493.0037727255667,17.476062856532767
-0.07028192201435018,-1.399405718282421,0.3853159514734912,-0.010016895116299348,1.9143254086037818,-0.2532287026174467,289.5551347148085,12.537246927169333
1.168003385326591,-1.2670884031299756,-1.0280092978965083,0.72166195980949,1.0837307806073746,-0.9573927260743923,371.14748895578316,15.96024153846443
0.02407740648391172,-1.3815791735290779,-0.1812198263054794,0.8369227856241259,-0.4349584991361448,-0.2490347059438028,244.10044789703232,11.95425078298096
-1.1297953982960518,-0.6483584136249257,1.7581109162143385,0.07292489171713287,-1.0023077666505982,-0.3147719499179916,392.30003617392066,17.878145254945565
-1.5974276211665621,-1.0141596921402123,1.3603397390464533,-0.14248242438660505,1.890730176101206,-0.09534783849605591,444.74954735148987,17.749473343435813
-0.035978696191495935,0.6408941585421234,-2.672587582219401,0.20493932365357484,-0.04898648806095168,1.4860388935151474,351.4404996389661,21.084913942972584
0.9646793941636173,-1.1336916855468007,1.2421386186275805,-0.26231452558099516,-0.9044532262960451,0.1971032508712023,367.84885856465337,14.650720466196315
-0.2027693556638182,1.5384653140285238,0.3406220284912099,0.2056589208860058,0.9006470828554398,1.092871618092712,373.396113584005,15.638946160309857
0.7836050942972992,1.4194634728149536,0.6086824129137884,0.1676514647267018,1.2391720620880293,-0.09089614008213873,465.946499409011,17.089840357765873
0.033246516344661574,1.7215769172969146,1.6219241279552312,-0.008175806923322827,-0.45355157730561674,1.4631735002084985,324.43605571172105,18.02647520875288
0.8004183579152141,0.315581254197363,-0.32187271018994457,0.3316965787145939,-0.02170845988770261,-0.6643381795729958,399.0140497153824,13.175352149125668
0.12904232858723516,0.2654240456396075,-0.375395066920231,0.9038256886095176,1.288832392310989,0.9698976936554127,360.35165153570824,15.494638211017806
-0.27624838521399475,0.7558215041883719,0.07796139746004017,-1.2357459785659517,0.6727293784977457,0.14613164095694817,398.82231707596856,15.770425396386667
2.5935480020693076,1.45727086327856,0.7111501569345241,0.24917050128817964,0.16372225505801816,-1.0036894036331077,702.1501336112129,21.30808852534268
-1.7389872271999107,-0.8725591090815651,-0.047717018170430385,-2.105539278208984,-0.5443217922727491,-0.24761303312442595,442.99442030219916,14.105037593736766
-0.21542655348545797,-0.6617235981881447,-0.3415138143814004,1.7238938281238618,0.662145281490603,-0.5603007768981497,268.4132562086046,14.174306688482986
-0.06834778836196333,-0.0283133356522669,-0.7679554337401511,-0.7691302177438546,1.010524020326713,-0.419784377516816,294.72628389156307,12.606271524571738
-1.0946963870308715,-0.04314034406944269,0.1180097531291236,-1.9727042241938353,-0.04074635781719302,0.8679799343482604,429.95137791943404,15.881732652669319
0.45122938552183306,2.229795115194971,1.251109482312179,1.4489340247508535,2.8000859359143266,0.7581562617745978,425.0131524160394,18.49768967534386
0.16307020793270105,0.973740293431332,-0.5592364333949937,0.10768631949496932,-0.6477276430783137,0.39798455756288165,316.5028227506359,13.287899394187374
-0.6519090880198202,-0.6869284998617177,0.4134732931055044,-0.13771144078056718,-1.927521135716747,-1.4555569213120896,373.9478401701377,14.138531899245196
-1.1472664914614634,-0.8829719061139744,0.4144233294786382,0.21893884707163588,1.065279371699199,0.7528018229417711,421.38239632775156,17.02182876955884
1.0719029561826579,0.6083961914591229,0.20967930909148969,1.0993517422876555,0.9194127917400996,0.3760953675539912,438.1958073641449,14.875986946919381
1.2710718708601423,-2.3457882425033967,-0.29046317414044986,-0.305790465651731,1.1526828774815703,1.5713949969507695,376.49656471500225,13.553297276381533
-1.4501793702102626,1.411167174149276,-1.171445186026269,-1.1412152455608227,-0.2342857023273647,-0.3182064721325846,554.0550032982527,16.725200427142916
-1.5584172797168765,0.6498779734925669,0.6794024247266021,1.0540415961636707,-0.43345532977786516,-0.039582714972448675,453.50796027278744,17.55052752432078
-0.030427164902642686,1.6879954414684644,-2.834244782633218,-0.9569443489891034,0.005540842791797656,-1.085570234915503,387.2575103302398,19.04018634014465
-0.2583203572711174,-0.12607553636990937,-0.6576861087924688,0.06446892610267248,0.6281492777578134,-0.23626644503100197,324.4335765239449,14.586890804018209
-0.45319473396873566,-0.16576491665387216,-0.007436346645589392,-1.740319565334422,0.46155391796127865,-0.4510012294467944,284.9224422329719,11.566172332957066
1.2615350748110512,0.5910534756424747,1.1700664042196551,-1.0110037937149083,-0.37138664118742654,-1.2424584874574092,500.4807165355782,19.685204341047598
-0.7051912089293261,1.2521054245085916,1.4874905779224952,-1.1481332948044598,-0.45827766831728356,-0.07619567202394918,436.6929994396584,19.08398773078315
0.5856056418097813,-1.7598102635364925,-1.6030000815284384,0.4896261438724024,-1.9490385689179244,-0.44679740613887026,259.9756297844525,13.410059352931148
0.16209180855884073,0.4156659699331173,-0.14171809554383202,-0.3657567190475306,0.8445708597164794,0.28520592636575753,346.0151450350961,12.739776614717478
-0.6470166219514599,0.037722896682238334,0.3831690226561928,1.7182372414513813,0.7863236682915793,1.2145568559539437,383.6760327667963,15.021001971901422
-0.61060739629963,-0.5241829062550026,-0.2353799928129901,-0.143572646638164,-1.0080249578028904,1.2659336265568182,365.826611162738,15.19452641476133
0.883351637758792,-0.3056778613015072,0.6417106490138536,0.2228991630038379,0.7198279809313747,-1.34430712352563,345.4215669890031,14.304836515225874
-0.14566107319743485,-0.05803852790579535,0.6236420996116513,-0.6284376011821333,-2.4999307240823962,-1.0816997176829206,307.64569709773275,13.614465500994482
-0.06104798571090735,0.06388422550333159,1.6837481226249844,0.582746440658099,0.08153027923148934,-0.032391276781437675,285.3620425699574,15.423264357418008
1.104183382169693,-0.5901104521574382,-0.14028378774059883,-1.0892581201383016,1.418906048695304,0.3924989370016137,404.82353893352365,13.501278290018043
-0.7075232960039459,-0.11445501031830795,0.5096507632062802,-0.2507189127222754,-0.5344706217126008,-0.6542736859843314,337.86929431852866,13.323228777910732
0.3389618992411148,-0.3580542792106851,-0.45375773476274617,-1.3360617550554057,0.07764057652716963,-0.1812234387919082,298.4246184022796,12.69078162903874
-0.3216483486419647,0.19877067748871843,0.7480022627358979,0.7015654719404685,0.5527285008997627,-0.24067027863572127,385.0362175306064,16.197650003780918
-0.5669983359412419,-1.0439156413224373,-0.593156507338082,0.019650095136569568,-0.7862861216524827,0.09605713911744292,355.321125597726,16.087659609063323
-0.9654566779118643,-1.660991889007022,0.819406120864795,-0.47441459536584457,-0.8370336532238911,-1.0938471412974384,373.70568399281234,14.202857768487082
0.42303597473040044,1.3749077114679673,-0.4030738610061444,-0.21556337466258174,1.0716318398890723,-1.8104457043583122,442.5286426227857,16.378287929069284
1.966868642912667,2.4441003023263694,-2.706337529420083,-0.097503228916757,-0.7189470318695635,-0.26477177090473386,587.0491451370638,23.371984005396197
-0.4183850696159234,0.8117590984793583,-0.1125699069679908,-0.9109072141999566,-0.17218516129512423,0.5147842369624097,381.26096666031043,13.34865346141504
-1.1837213277652818,-1.6462336889699805,1.99274280083532,-0.6424266797084363,-0.13735298691952277,-0.39779540582557266,382.2956057919501,16.671649042539233
0.548087704082142,1.7727899230910438,0.5799338417292843,-1.518365147539991,-1.3841234270085299,-0.3989647753269165,426.9968143456026,15.928436676777084
-0.2682331995332666,-1.7219512695466006,0.8193409201744406,-1.0863205578814785,1.4933015621257555,1.8206325972057207,216.7888970767233,11.38950288365056
-0.24825353263217734,0.4389726404181848,-1.2319472220842016,0.6236763264791144,-0.49819242343437004,-1.0872353215883535,369.44016420153116,16.22569542616675
-0.2893349882529842,-0.46574800840536296,-0.32515940300375434,0.949679902816359,-0.7853075926357327,1.735022999773876,331.5359883382003,12.278859267408823
-1.3250596328253537,1.6154302731785954,-1.0165106219066937,-0.0010132325366156636,-0.4901961134780198,-0.34372867153785464,508.107766764209,17.09135210764993
0.8013572363555488,1.4998267972288106,1.190524704955642,-0.40485633234184776,0.18425522240455336,-0.7820778736683621,477.29568728917593,19.00217474591246
-0.9915503125746948,-1.1463009057286688,-0.4375733069841293,0.24960563101494201,-1.9118151597515047,-0.046353702580765745,376.2423322106357,14.59531715108855
1.5160251245495246,1.1219110690741252,-0.5851840765266658,-1.396872909282786,0.4598303064648266,-2.3174282502075,542.6449379480193,18.195344283960168
1.1101541158826773,-0.2135874578832405,1.8313003205774008,-1.7269654855764658,0.9181462252078333,-0.10050883681419848,401.8149219184201,17.192879884065903
-0.33105053147208047,-1.3698434652121445,0.5957479067117164,0.6761373847768578,1.7851278019658896,1.0080502628605923,290.8989010596989,13.767776654904285
-0.593895328955735,-1.0038625836175148,-1.3684914335223863,1.4732243456394702,-0.778174284277866,1.4802298689713072,337.3439441276872,15.301185084395463
0.5250720408620666,0.3299028815939605,-0.3068683125602983,0.6606729130022508,-0.015470762836802118,-0.36921329146881043,370.4168114328928,14.800241828032188
0.6960047866482002,-0.14397210922113055,-0.7983347787388269,0.5998267754606512,-0.06398565562856524,0.4889100117578045,310.9137654314575,13.361488697417846
-0.45385985835418646,-1.209121304680956,1.7350739625142755,1.5466114107635742,0.8837849612619612,-0.3878106853742732,310.3923821256651,14.615613874965835
-0.3003179731610725,1.3823274458964647,-0.3538300375674132,-0.6325560363472975,1.8722346756364532,-0.04767768161387231,397.3269629195675,13.927506278019047
1.7684253285138456,-1.398391910690002,0.5181848827845018,2.071082599216615,0.029750744658861888,-0.2640044922677962,432.63465482057654,16.11240247419972
-1.1677519175984197,1.0823430544352473,-0.7701280826406874,-0.09480855938998854,-1.2345022797926115,1.5568946000974326,497.7305560736918,16.506636576627635
1.1548853107256827,-0.031584749213130925,-1.154148935586928,1.535907049242632,-0.36593172704714716,-1.1052048408175186,443.43943575384526,18.988833462356663
-1.762118012472544,-0.6459651318937749,-1.4546381225299396,-0.6228208365228246,0.7444087336977152,-0.3754001639752333,495.8531835071023,17.4655271283174
0.3556933821137109,-0.7233346595322319,0.06516906636423135,1.920900822086021,-0.3484860780268965,0.38442943761965875,304.3133058248055,12.066916955821801
-1.5655272274684384,1.5201061224168706,-0.47720662894486526,1.050533649906501,-0.12318029575890527,0.6115793650208063,505.94874025039564,18.264342579422593
0.6710124272110006,-0.452440339512717,1.091906435761852,-0.7589848639930996,0.7779342200275429,-0.390205294166531,320.2588710137723,14.874573202573607
0.3495579486320601,-0.46199300235426094,0.04997597470659558,-1.074693701691767,0.24755698468879414,0.044187834959585996,340.65463320589885,12.56023239184555
-0.5401535540724726,-0.05502796639029617,0.1340044761679099,-0.6163570532651123,-0.12875857572966917,-1.005551940894921,335.27030490786166,14.123923672864562
2.3457330389610074,1.059118660208185,0.2730941056315511,1.172112927476695,-1.9792524766837778,-2.557679737834006,603.9023662239174,17.695602349834825
-0.3992910617499062,-1.378564143602109,-0.23660552444832925,0.20565664059489883,0.9204144983406113,-1.1382639842752136,313.76298581879,12.460062240755454
0.3996306861600717,0.014389693152232522,0.34750930993308465,-0.5197719507535998,1.38313513986212,-0.10350864842972622,295.1206563517243,10.98013340225733
1.7741822235037688,-0.7903886536822237,0.7428273399555535,-0.05966848056052859,-0.32774241666676374,0.6323153404675466,441.1229401983791,17.19201307183043
-0.29917347918958953,-2.661965337157328,-3.0628681231743076,1.272422160284049,1.2302584578796958,1.8873409462559467,249.15032453777232,17.668839188548272
-0.017528248282177424,-1.2926348019978913,-0.41958384265100146,0.011424515361312802,-1.0070382242851093,1.6485747229738668,252.5052986798833,12.45184293031504
2.239502879643737,0.47828070073017764,-0.010863746698195903,-1.2949669784744322,1.5464338961560513,0.07630681084904649,538.0341618554495,16.9126047244428
-0.28916439841061226,0.48117408867453765,-0.5857115289891855,0.14687517312181853,-1.44246685084566,1.087087189252434,342.9567149521596,14.111843495127369
-0.1044110411356732,1.1588008606340119,-0.2011361778416194,-0.13619970878397838,-1.2123174282919575,0.7597569730181432,363.2810734380581,13.775965514879868
-0.8758399540230916,-0.4864223731992286,0.001047186082536809,0.12122418368935654,-1.706096940217759,-0.23080586548801652,358.0957396986655,13.468925570968562
0.7952302186437133,-0.3783380345239026,-0.2247317542133216,0.16240605084272658,-0.12596043254699904,-1.0305155023876045,344.1446949025318,13.462566269322767
-0.03634612366690454,0.9940731700058961,-1.0511759472670905,-0.374481889485818,-1.3816313239350773,0.941381950490345,301.90906340555165,13.20899255147106
-0.09235820683787886,-0.8501996336058633,0.09226560014317738,-1.2036002148954528,-1.0334955314604064,-1.4601335298517806,298.2340534425668,9.891003951537437
-1.0667792375574,1.3573375839998063,-0.733118331282596,0.4662251226514788,-0.8363014199559217,0.7595337457632192,508.38942572688364,19.722051939138826
-1.0260820009313156,0.03922792776175646,0.05285130986894881,2.3278053364265916,0.6304252879801651,-0.5929040143292734,443.5663562603037,14.328615387221673
0.6850489636505139,2.138174470485208,-1.629636090484295,-0.8424820425687267,-0.23689755911329374,-0.41708822714195104,498.5404595365531,19.05443953494694
-0.3327566983298747,-1.304232265593243,1.4039560535500122,-1.4226085984766192,-0.20021280962249907,1.0458305917606978,319.7720781024936,16.31683847651469
-0.03018485714585262,-0.979394166902769,-1.3486756563739577,-0.22999919602778213,-0.7570295658504664,0.20523109170297799,226.54558187329877,13.56516031910794
-1.4014511477241796,0.8130357368876219,0.11554952316446464,0.189836394352477,1.441076778240017,-0.43779549837186593,525.7279471795845,15.315248576456224
-0.725816694733224,-0.5477636283468732,-0.19252656952325795,-0.09096489479132862,-0.8306977366017732,-2.023085253033059,367.99264637839883,12.580121921842379
-0.5609290008790382,0.35982566628688983,0.13625830625349225,1.199554469825827,1.9554865439637885,0.7593337714584683,429.1933130250034,15.73666648748234
1.382520642408226,0.76677429226312,1.7098992559273836,1.8508536342912676,0.9511651707789268,0.7063801464245854,581.2214362383266,21.641161107604873
-0.20523217193736742,-0.041337280963909824,-0.3378373313502621,0.6212516108950558,-0.7203480373593485,-0.19110620977990994,318.08373841703684,12.521023145478289
-2.3551698851783,1.7230898947725095,-0.2204745825863184,0.4555804373365769,1.4577866947114024,0.3002934374411798,643.9193421147361,19.2780143316813
1.4443437020934313,-1.241737812151367,2.397376589597702,1.0871101984887657,0.20920249248664097,1.4250793326254454,414.0590831915511,19.114418083693014
-1.168634885989372,-0.2886148787694938,1.4442503964023794,-1.8670601808949647,0.5604577749588049,0.5321761598451539,430.4895684150586,17.7458458261556
1.9692258168221626,-1.5829554197222364,1.6096310570316332,-0.5594707431489028,-0.4470094599118548,-1.2220043869597932,478.7880479074855,19.21584704001569
-1.0878520374669252,0.4035223474539224,-1.1123319147813555,0.7402843336529155,-0.6629660469697535,-1.2130338058486476,512.6351123750999,18.088529571502857
-0.5278091463598945,0.3367071917563058,-0.2773532619310194,0.03421011833279838,0.696207461836084,1.0824214516169486,380.3845868250997,14.863284715943026
-0.31009530858943096,-1.0442220155761586,0.07609447892251621,0.47064958610407176,-1.4607253059719505,-0.890608297007585,284.70179736607474,12.440160764131427
-0.7191868959629409,-0.20782218872037653,-0.7610339036267858,0.7070407250968996,-1.6051332014584174,-1.5797186971944246,378.31690971185117,15.960245057573104
-0.3338888115114624,-0.17565280413985668,-1.4546438728581037,-0.6067488426475648,-0.4010438174190893,-0.3932979470221456,312.41664832685944,15.928324727531761
0.15188148328929144,-0.6615788844235619,1.4778363000082735,0.48820463973357225,-0.8071135206413219,0.09451149336757297,249.8101223841547,14.697188606722754
0.12401531860560501,1.214721474497781,-0.6003824289163511,0.7673386977205734,0.041854475782477606,1.4915665164487661,359.77080244918795,13.941459446928922
1.290891452639408,0.19697930459260035,-0.26228262101606054,0.5066059096794557,-0.18045002712716604,1.680307105978335,521.1214792053402,16.82295208933513
0.07847007817701199,-0.4056426325128372,-0.45961508607392565,-1.2130355851987074,0.5565591280933229,-0.8200112026395026,315.3999584106983,12.375836528690412
1.098148252187747,-1.2929350540015732,0.12724144897325032,1.1502237584974535,-2.1522470646236362,2.018265543792186,368.0681690057542,13.816933228959813
-0.4252851971981094,0.1410953821621393,0.5714492255163438,0.7261290561155536,0.27388393825968216,0.9973845837063676,365.45077125260815,13.650483953795488
0.5190707129218126,1.7608811400323037,0.5223275428545973,1.9646355198830872,0.9010788402376559,-1.8057501257682627,495.5779541162444,17.426121629311375
2.6111026783878413,-0.5743441084772188,1.4955440152017352,0.026793443119438404,1.0610902576025796,-0.688478910865794,595.3314207898271,22.097199648287575
0.6257445430895879,-0.25319054539440544,1.5790031115898886,0.43866816741700937,0.9359426413015662,-2.1640768714730703,342.70813794278047,16.011476975127625
-0.08557267978862526,0.4105516350582958,0.2236149064397072,0.9611572137178506,-0.3659042451374545,0.04878710503463059,328.4035717763302,12.47391443631298
1.1812267644149919,-2.278689003445357,0.5893505016383412,-0.3338848259935533,-0.9123181245536214,0.3365442242759801,366.6469958263686,15.005672998275257
1.2274512968086555,1.039143831484181,-0.13511303090662863,0.8757409637609486,0.8680678984458442,-0.08737127049316686,499.27598668009045,17.288028796025753
-0.693080551988208,-0.6352340311223299,0.837853348868137,-0.042146813712690696,-1.0461822197305883,-1.6848628355091249,394.07912491846236,14.809525472765339
0.8318314520963794,-0.5467784222642238,0.3303877556559817,1.2397069070691236,-1.3089244768534851,-0.04513738051284493,380.44375014485973,14.385197321253091
-0.1706941462188697,0.3797428756279606,1.2391599984204347,-1.329451814662408,0.5697979487057669,1.0315237749937014,277.0976456132473,14.333873598580597
-0.18637706395678272,-0.13744699289312357,0.4184493689849223,0.3448170778897882,0.5823526073671226,0.5612805264012167,328.66177794029835,13.132119054769479
-0.9819723056156512,0.9902664977049435,1.1667831621902383,0.1860828936902982,-1.4941553065496669,-0.11474570600009057,467.5425388217593,18.197304134145128
0.19440587694056835,-1.1446002377868172,-0.36013806357701345,-1.4093693875585418,0.607292224986444,0.1659553149020513,286.01245190337517,10.802924649951489
-1.6457831648142445,0.3514648615819806,-0.05650894739029124,0.5164142827544048,-0.3915324337554278,-0.8014794007430242,490.33856102582433,16.26365276393609
-0.7708446264578068,-0.5381702165484047,0.018825096581047043,0.14795846542479205,-0.19071987780810284,-0.42331954899651913,420.80716570000993,16.247339353729185
-0.3514032680054818,2.507724785506933,-0.7707251514982087,-0.5579720085461926,3.2938541083681483,0.4210133024605525,415.2904269674311,16.407670968354925
-1.3799806659036957,0.8426872039772633,-0.9100388892011476,0.9090615078050971,-0.21096227937068143,-0.43979584948940736,474.7744222582661,17.353864398502523
1.6091649688275829,0.5664013526592448,0.9729894374492074,0.43491967951994637,-0.4444445237930985,0.6113544202582081,510.03481463644505,16.93053846674564
1.2092153926844607,0.1347380435175534,1.8016426043465061,0.8504872032019086,0.2119825497716119,0.25148653101781787,483.6550473961695,18.933310029139903
0.13723712896762474,-1.2512387855949916,-0.09007219580860511,0.22118648534116717,-0.41608512126652875,0.33767701870469485,300.6622389822602,12.50231693361763
0.021307490355111102,0.7736918910987685,0.6631123810657311,0.16715328758484124,-1.3672128913019983,1.7907227386811706,349.5095364740743,14.409745305545194
-0.14189099857114323,-0.08088645369513175,-0.3425208486993877,-0.4884116560655365,1.544058048000524,1.3860443203860797,336.12527678410487,12.173403945349802
0.4443934035776708,-0.10750015443072543,0.6191179850137531,0.07379698176937273,-0.19022291832309887,0.3381059215063302,316.46468674166215,13.816810261018283
-0.44115774694544485,0.2522642640034325,0.20422092562163552,0.6029360212579244,-0.6191369574756088,0.7101363528765408,320.5345769923309,11.961667340915957
-0.9063114929505052,-0.5725666516212387,-0.5289250591457441,-1.0720517723736782,1.0156622833856628,-0.9690524761897973,376.5549558989261,14.014407840327939
